2023-11-22 21:36:33 configure libelf1:amd64 0.186-1build1 <none>
2023-11-22 21:36:33 status unpacked libelf1:amd64 0.186-1build1
2023-11-22 21:36:33 status half-configured libelf1:amd64 0.186-1build1
2023-11-22 21:36:33 status installed libelf1:amd64 0.186-1build1
2023-11-22 21:36:33 configure libpam-cap:amd64 1:2.44-1build3 <none>
2023-11-22 21:36:33 status unpacked libpam-cap:amd64 1:2.44-1build3
2023-11-22 21:36:33 status half-configured libpam-cap:amd64 1:2.44-1build3
2023-11-22 21:36:33 status installed libpam-cap:amd64 1:2.44-1build3
2023-11-22 21:36:33 configure iputils-ping:amd64 3:20211215-1 <none>
2023-11-22 21:36:33 status unpacked iputils-ping:amd64 3:20211215-1
2023-11-22 21:36:33 status half-configured iputils-ping:amd64 3:20211215-1
2023-11-22 21:36:33 status installed iputils-ping:amd64 3:20211215-1
2023-11-22 21:36:33 configure readline-common:all 8.1.2-1 <none>
2023-11-22 21:36:33 status unpacked readline-common:all 8.1.2-1
2023-11-22 21:36:33 status half-configured readline-common:all 8.1.2-1
2023-11-22 21:36:33 status installed readline-common:all 8.1.2-1
2023-11-22 21:36:33 configure iso-codes:all 4.9.0-1 <none>
2023-11-22 21:36:33 status unpacked iso-codes:all 4.9.0-1
2023-11-22 21:36:33 status half-configured iso-codes:all 4.9.0-1
2023-11-22 21:36:33 status installed iso-codes:all 4.9.0-1
2023-11-22 21:36:33 configure libstdc++6:amd64 12-20220319-1ubuntu1 <none>
2023-11-22 21:36:33 status unpacked libstdc++6:amd64 12-20220319-1ubuntu1
2023-11-22 21:36:33 status half-configured libstdc++6:amd64 12-20220319-1ubuntu1
2023-11-22 21:36:33 status installed libstdc++6:amd64 12-20220319-1ubuntu1
2023-11-22 21:36:33 configure liblocale-gettext-perl:amd64 1.07-4build3 <none>
2023-11-22 21:36:33 status unpacked liblocale-gettext-perl:amd64 1.07-4build3
2023-11-22 21:36:33 status half-configured liblocale-gettext-perl:amd64 1.07-4build3
2023-11-22 21:36:33 status installed liblocale-gettext-perl:amd64 1.07-4build3
2023-11-22 21:36:33 configure libpopt0:amd64 1.18-3build1 <none>
2023-11-22 21:36:33 status unpacked libpopt0:amd64 1.18-3build1
2023-11-22 21:36:33 status half-configured libpopt0:amd64 1.18-3build1
2023-11-22 21:36:33 status installed libpopt0:amd64 1.18-3build1
2023-11-22 21:36:33 configure libicu70:amd64 70.1-2 <none>
2023-11-22 21:36:33 status unpacked libicu70:amd64 70.1-2
2023-11-22 21:36:33 status half-configured libicu70:amd64 70.1-2
2023-11-22 21:36:33 status installed libicu70:amd64 70.1-2
2023-11-22 21:36:33 configure logrotate:amd64 3.19.0-1ubuntu1 <none>
2023-11-22 21:36:33 status unpacked logrotate:amd64 3.19.0-1ubuntu1
2023-11-22 21:36:33 status half-configured logrotate:amd64 3.19.0-1ubuntu1
2023-11-22 21:36:33 status installed logrotate:amd64 3.19.0-1ubuntu1
2023-11-22 21:36:33 configure distro-info:amd64 1.1build1 <none>
2023-11-22 21:36:33 status unpacked distro-info:amd64 1.1build1
2023-11-22 21:36:33 status half-configured distro-info:amd64 1.1build1
2023-11-22 21:36:33 status installed distro-info:amd64 1.1build1
2023-11-22 21:36:33 configure libnewt0.52:amd64 0.52.21-5ubuntu2 <none>
2023-11-22 21:36:33 status unpacked libnewt0.52:amd64 0.52.21-5ubuntu2
2023-11-22 21:36:33 status half-configured libnewt0.52:amd64 0.52.21-5ubuntu2
2023-11-22 21:36:33 status installed libnewt0.52:amd64 0.52.21-5ubuntu2
2023-11-22 21:36:33 configure libreadline8:amd64 8.1.2-1 <none>
2023-11-22 21:36:33 status unpacked libreadline8:amd64 8.1.2-1
2023-11-22 21:36:33 status half-configured libreadline8:amd64 8.1.2-1
2023-11-22 21:36:33 status installed libreadline8:amd64 8.1.2-1
2023-11-22 21:36:33 configure rsyslog:amd64 8.2112.0-2ubuntu2 <none>
2023-11-22 21:36:33 status unpacked rsyslog:amd64 8.2112.0-2ubuntu2
2023-11-22 21:36:33 status half-configured rsyslog:amd64 8.2112.0-2ubuntu2
2023-11-22 21:36:34 status installed rsyslog:amd64 8.2112.0-2ubuntu2
2023-11-22 21:36:34 configure netcat-openbsd:amd64 1.218-4ubuntu1 <none>
2023-11-22 21:36:34 status unpacked netcat-openbsd:amd64 1.218-4ubuntu1
2023-11-22 21:36:34 status half-configured netcat-openbsd:amd64 1.218-4ubuntu1
2023-11-22 21:36:34 status installed netcat-openbsd:amd64 1.218-4ubuntu1
2023-11-22 21:36:34 configure libdns-export1110:amd64 1:9.11.19+dfsg-2.1ubuntu3 <none>
2023-11-22 21:36:34 status unpacked libdns-export1110:amd64 1:9.11.19+dfsg-2.1ubuntu3
2023-11-22 21:36:34 status half-configured libdns-export1110:amd64 1:9.11.19+dfsg-2.1ubuntu3
2023-11-22 21:36:34 status installed libdns-export1110:amd64 1:9.11.19+dfsg-2.1ubuntu3
2023-11-22 21:36:34 configure debconf-i18n:all 1.5.79ubuntu1 <none>
2023-11-22 21:36:34 status unpacked debconf-i18n:all 1.5.79ubuntu1
2023-11-22 21:36:34 status half-configured debconf-i18n:all 1.5.79ubuntu1
2023-11-22 21:36:34 status installed debconf-i18n:all 1.5.79ubuntu1
2023-11-22 21:36:34 configure vim-tiny:amd64 2:8.2.3995-1ubuntu2 <none>
2023-11-22 21:36:34 status unpacked vim-tiny:amd64 2:8.2.3995-1ubuntu2
2023-11-22 21:36:34 status half-configured vim-tiny:amd64 2:8.2.3995-1ubuntu2
2023-11-22 21:36:34 status installed vim-tiny:amd64 2:8.2.3995-1ubuntu2
2023-11-22 21:36:34 configure ca-certificates:all 20211016 <none>
2023-11-22 21:36:34 status unpacked ca-certificates:all 20211016
2023-11-22 21:36:34 status half-configured ca-certificates:all 20211016
2023-11-22 21:36:34 status installed ca-certificates:all 20211016
2023-11-22 21:36:34 status triggers-pending ca-certificates:all 20211016
2023-11-22 21:36:34 configure libapt-pkg6.0:amd64 2.4.5 <none>
2023-11-22 21:36:34 status unpacked libapt-pkg6.0:amd64 2.4.5
2023-11-22 21:36:34 status half-configured libapt-pkg6.0:amd64 2.4.5
2023-11-22 21:36:34 status installed libapt-pkg6.0:amd64 2.4.5
2023-11-22 21:36:34 configure gir1.2-glib-2.0:amd64 1.72.0-1 <none>
2023-11-22 21:36:34 status unpacked gir1.2-glib-2.0:amd64 1.72.0-1
2023-11-22 21:36:34 status half-configured gir1.2-glib-2.0:amd64 1.72.0-1
2023-11-22 21:36:34 status installed gir1.2-glib-2.0:amd64 1.72.0-1
2023-11-22 21:36:34 configure whiptail:amd64 0.52.21-5ubuntu2 <none>
2023-11-22 21:36:34 status unpacked whiptail:amd64 0.52.21-5ubuntu2
2023-11-22 21:36:34 status half-configured whiptail:amd64 0.52.21-5ubuntu2
2023-11-22 21:36:34 status installed whiptail:amd64 0.52.21-5ubuntu2
2023-11-22 21:36:34 configure libmpdec3:amd64 2.5.1-2build2 <none>
2023-11-22 21:36:34 status unpacked libmpdec3:amd64 2.5.1-2build2
2023-11-22 21:36:34 status half-configured libmpdec3:amd64 2.5.1-2build2
2023-11-22 21:36:34 status installed libmpdec3:amd64 2.5.1-2build2
2023-11-22 21:36:34 configure keyboard-configuration:all 1.205ubuntu3 <none>
2023-11-22 21:36:34 status unpacked keyboard-configuration:all 1.205ubuntu3
2023-11-22 21:36:34 status half-configured keyboard-configuration:all 1.205ubuntu3
2023-11-22 21:36:35 status installed keyboard-configuration:all 1.205ubuntu3
2023-11-22 21:36:35 configure libbpf0:amd64 1:0.5.0-1 <none>
2023-11-22 21:36:35 status unpacked libbpf0:amd64 1:0.5.0-1
2023-11-22 21:36:35 status half-configured libbpf0:amd64 1:0.5.0-1
2023-11-22 21:36:35 status installed libbpf0:amd64 1:0.5.0-1
2023-11-22 21:36:35 configure libxml2:amd64 2.9.13+dfsg-1build1 <none>
2023-11-22 21:36:35 status unpacked libxml2:amd64 2.9.13+dfsg-1build1
2023-11-22 21:36:35 status half-configured libxml2:amd64 2.9.13+dfsg-1build1
2023-11-22 21:36:35 status installed libxml2:amd64 2.9.13+dfsg-1build1
2023-11-22 21:36:35 configure apt:amd64 2.4.5 <none>
2023-11-22 21:36:35 status unpacked apt:amd64 2.4.5
2023-11-22 21:36:35 status half-configured apt:amd64 2.4.5
2023-11-22 21:36:35 status installed apt:amd64 2.4.5
2023-11-22 21:36:35 configure apt-utils:amd64 2.4.5 <none>
2023-11-22 21:36:35 status unpacked apt-utils:amd64 2.4.5
2023-11-22 21:36:35 status half-configured apt-utils:amd64 2.4.5
2023-11-22 21:36:35 status installed apt-utils:amd64 2.4.5
2023-11-22 21:36:35 configure iproute2:amd64 5.15.0-1ubuntu2 <none>
2023-11-22 21:36:35 status unpacked iproute2:amd64 5.15.0-1ubuntu2
2023-11-22 21:36:35 status half-configured iproute2:amd64 5.15.0-1ubuntu2
2023-11-22 21:36:35 status installed iproute2:amd64 5.15.0-1ubuntu2
2023-11-22 21:36:35 configure isc-dhcp-client:amd64 4.4.1-2.3ubuntu2 <none>
2023-11-22 21:36:35 status unpacked isc-dhcp-client:amd64 4.4.1-2.3ubuntu2
2023-11-22 21:36:35 status half-configured isc-dhcp-client:amd64 4.4.1-2.3ubuntu2
2023-11-22 21:36:35 status installed isc-dhcp-client:amd64 4.4.1-2.3ubuntu2
2023-11-22 21:36:35 configure libpython3.10-stdlib:amd64 3.10.4-3 <none>
2023-11-22 21:36:35 status unpacked libpython3.10-stdlib:amd64 3.10.4-3
2023-11-22 21:36:35 status half-configured libpython3.10-stdlib:amd64 3.10.4-3
2023-11-22 21:36:35 status installed libpython3.10-stdlib:amd64 3.10.4-3
2023-11-22 21:36:35 configure shared-mime-info:amd64 2.1-2 <none>
2023-11-22 21:36:35 status unpacked shared-mime-info:amd64 2.1-2
2023-11-22 21:36:35 status half-configured shared-mime-info:amd64 2.1-2
2023-11-22 21:36:36 status installed shared-mime-info:amd64 2.1-2
2023-11-22 21:36:36 configure libpython3-stdlib:amd64 3.10.4-0ubuntu2 <none>
2023-11-22 21:36:36 status unpacked libpython3-stdlib:amd64 3.10.4-0ubuntu2
2023-11-22 21:36:36 status half-configured libpython3-stdlib:amd64 3.10.4-0ubuntu2
2023-11-22 21:36:36 status installed libpython3-stdlib:amd64 3.10.4-0ubuntu2
2023-11-22 21:36:36 configure python3.10:amd64 3.10.4-3 <none>
2023-11-22 21:36:36 status unpacked python3.10:amd64 3.10.4-3
2023-11-22 21:36:36 status half-configured python3.10:amd64 3.10.4-3
2023-11-22 21:36:36 status installed python3.10:amd64 3.10.4-3
2023-11-22 21:36:36 configure python3:amd64 3.10.4-0ubuntu2 <none>
2023-11-22 21:36:36 status unpacked python3:amd64 3.10.4-0ubuntu2
2023-11-22 21:36:36 status half-configured python3:amd64 3.10.4-0ubuntu2
2023-11-22 21:36:37 status installed python3:amd64 3.10.4-0ubuntu2
2023-11-22 21:36:37 configure python3-gi:amd64 3.42.0-3build1 <none>
2023-11-22 21:36:37 status unpacked python3-gi:amd64 3.42.0-3build1
2023-11-22 21:36:37 status half-configured python3-gi:amd64 3.42.0-3build1
2023-11-22 21:36:37 status installed python3-gi:amd64 3.42.0-3build1
2023-11-22 21:36:37 configure python3-netifaces:amd64 0.11.0-1build2 <none>
2023-11-22 21:36:37 status unpacked python3-netifaces:amd64 0.11.0-1build2
2023-11-22 21:36:37 status half-configured python3-netifaces:amd64 0.11.0-1build2
2023-11-22 21:36:37 status installed python3-netifaces:amd64 0.11.0-1build2
2023-11-22 21:36:37 configure lsb-release:all 11.1.0ubuntu4 <none>
2023-11-22 21:36:37 status unpacked lsb-release:all 11.1.0ubuntu4
2023-11-22 21:36:37 status half-configured lsb-release:all 11.1.0ubuntu4
2023-11-22 21:36:37 status installed lsb-release:all 11.1.0ubuntu4
2023-11-22 21:36:37 configure python3-pkg-resources:all 59.6.0-1.2 <none>
2023-11-22 21:36:37 status unpacked python3-pkg-resources:all 59.6.0-1.2
2023-11-22 21:36:37 status half-configured python3-pkg-resources:all 59.6.0-1.2
2023-11-22 21:36:37 status installed python3-pkg-resources:all 59.6.0-1.2
2023-11-22 21:36:37 configure python3-dbus:amd64 1.2.18-3build1 <none>
2023-11-22 21:36:37 status unpacked python3-dbus:amd64 1.2.18-3build1
2023-11-22 21:36:37 status half-configured python3-dbus:amd64 1.2.18-3build1
2023-11-22 21:36:37 status installed python3-dbus:amd64 1.2.18-3build1
2023-11-22 21:36:37 configure python3-apt:amd64 2.3.0ubuntu2 <none>
2023-11-22 21:36:37 status unpacked python3-apt:amd64 2.3.0ubuntu2
2023-11-22 21:36:37 status half-configured python3-apt:amd64 2.3.0ubuntu2
2023-11-22 21:36:37 status installed python3-apt:amd64 2.3.0ubuntu2
2023-11-22 21:36:37 configure python3-yaml:amd64 5.4.1-1ubuntu1 <none>
2023-11-22 21:36:37 status unpacked python3-yaml:amd64 5.4.1-1ubuntu1
2023-11-22 21:36:37 status half-configured python3-yaml:amd64 5.4.1-1ubuntu1
2023-11-22 21:36:37 status installed python3-yaml:amd64 5.4.1-1ubuntu1
2023-11-22 21:36:37 configure netplan.io:amd64 0.104-0ubuntu2 <none>
2023-11-22 21:36:37 status unpacked netplan.io:amd64 0.104-0ubuntu2
2023-11-22 21:36:37 status half-configured netplan.io:amd64 0.104-0ubuntu2
2023-11-22 21:36:37 status installed netplan.io:amd64 0.104-0ubuntu2
2023-11-22 21:36:37 configure ubuntu-advantage-tools:amd64 27.7~22.04.1 <none>
2023-11-22 21:36:37 status unpacked ubuntu-advantage-tools:amd64 27.7~22.04.1
2023-11-22 21:36:37 status half-configured ubuntu-advantage-tools:amd64 27.7~22.04.1
2023-11-22 21:36:38 status installed ubuntu-advantage-tools:amd64 27.7~22.04.1
2023-11-22 21:36:38 configure networkd-dispatcher:all 2.1-2 <none>
2023-11-22 21:36:38 status unpacked networkd-dispatcher:all 2.1-2
2023-11-22 21:36:38 status half-configured networkd-dispatcher:all 2.1-2
2023-11-22 21:36:38 status installed networkd-dispatcher:all 2.1-2
2023-11-22 21:36:38 configure kbd:amd64 2.3.0-3ubuntu4 <none>
2023-11-22 21:36:38 status unpacked kbd:amd64 2.3.0-3ubuntu4
2023-11-22 21:36:38 status half-configured kbd:amd64 2.3.0-3ubuntu4
2023-11-22 21:36:38 status installed kbd:amd64 2.3.0-3ubuntu4
2023-11-22 21:36:38 configure console-setup-linux:all 1.205ubuntu3 <none>
2023-11-22 21:36:38 status unpacked console-setup-linux:all 1.205ubuntu3
2023-11-22 21:36:38 status half-configured console-setup-linux:all 1.205ubuntu3
2023-11-22 21:36:39 status installed console-setup-linux:all 1.205ubuntu3
2023-11-22 21:36:39 configure console-setup:all 1.205ubuntu3 <none>
2023-11-22 21:36:39 status unpacked console-setup:all 1.205ubuntu3
2023-11-22 21:36:39 status half-configured console-setup:all 1.205ubuntu3
2023-11-22 21:36:39 status installed console-setup:all 1.205ubuntu3
2023-11-22 21:36:39 configure ubuntu-minimal:amd64 1.481 <none>
2023-11-22 21:36:39 status unpacked ubuntu-minimal:amd64 1.481
2023-11-22 21:36:39 status half-configured ubuntu-minimal:amd64 1.481
2023-11-22 21:36:39 status installed ubuntu-minimal:amd64 1.481
2023-11-22 21:36:39 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2023-11-22 21:36:39 status half-configured libc-bin:amd64 2.35-0ubuntu3
2023-11-22 21:36:39 status installed libc-bin:amd64 2.35-0ubuntu3
2023-11-22 21:36:39 trigproc ca-certificates:all 20211016 <none>
2023-11-22 21:36:39 status half-configured ca-certificates:all 20211016
2023-11-22 21:36:39 status installed ca-certificates:all 20211016
2023-11-22 21:36:44 startup archives unpack
2023-11-22 21:36:45 upgrade gcc-12-base:amd64 12-20220319-1ubuntu1 12.3.0-1ubuntu1~22.04
2023-11-22 21:36:45 status half-configured gcc-12-base:amd64 12-20220319-1ubuntu1
2023-11-22 21:36:45 status unpacked gcc-12-base:amd64 12-20220319-1ubuntu1
2023-11-22 21:36:45 status half-installed gcc-12-base:amd64 12-20220319-1ubuntu1
2023-11-22 21:36:45 status unpacked gcc-12-base:amd64 12.3.0-1ubuntu1~22.04
2023-11-22 21:36:45 startup packages configure
2023-11-22 21:36:45 configure gcc-12-base:amd64 12.3.0-1ubuntu1~22.04 <none>
2023-11-22 21:36:45 status unpacked gcc-12-base:amd64 12.3.0-1ubuntu1~22.04
2023-11-22 21:36:45 status half-configured gcc-12-base:amd64 12.3.0-1ubuntu1~22.04
2023-11-22 21:36:45 status installed gcc-12-base:amd64 12.3.0-1ubuntu1~22.04
2023-11-22 21:36:45 startup archives unpack
2023-11-22 21:36:45 upgrade libgcc-s1:amd64 12-20220319-1ubuntu1 12.3.0-1ubuntu1~22.04
2023-11-22 21:36:45 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2023-11-22 21:36:45 status half-configured libgcc-s1:amd64 12-20220319-1ubuntu1
2023-11-22 21:36:45 status unpacked libgcc-s1:amd64 12-20220319-1ubuntu1
2023-11-22 21:36:45 status half-installed libgcc-s1:amd64 12-20220319-1ubuntu1
2023-11-22 21:36:45 status unpacked libgcc-s1:amd64 12.3.0-1ubuntu1~22.04
2023-11-22 21:36:45 startup packages configure
2023-11-22 21:36:45 configure libgcc-s1:amd64 12.3.0-1ubuntu1~22.04 <none>
2023-11-22 21:36:45 status unpacked libgcc-s1:amd64 12.3.0-1ubuntu1~22.04
2023-11-22 21:36:45 status half-configured libgcc-s1:amd64 12.3.0-1ubuntu1~22.04
2023-11-22 21:36:45 status installed libgcc-s1:amd64 12.3.0-1ubuntu1~22.04
2023-11-22 21:36:45 startup archives unpack
2023-11-22 21:36:45 upgrade libstdc++6:amd64 12-20220319-1ubuntu1 12.3.0-1ubuntu1~22.04
2023-11-22 21:36:45 status half-configured libstdc++6:amd64 12-20220319-1ubuntu1
2023-11-22 21:36:45 status unpacked libstdc++6:amd64 12-20220319-1ubuntu1
2023-11-22 21:36:45 status half-installed libstdc++6:amd64 12-20220319-1ubuntu1
2023-11-22 21:36:45 status unpacked libstdc++6:amd64 12.3.0-1ubuntu1~22.04
2023-11-22 21:36:45 startup packages configure
2023-11-22 21:36:45 configure libstdc++6:amd64 12.3.0-1ubuntu1~22.04 <none>
2023-11-22 21:36:45 status unpacked libstdc++6:amd64 12.3.0-1ubuntu1~22.04
2023-11-22 21:36:45 status half-configured libstdc++6:amd64 12.3.0-1ubuntu1~22.04
2023-11-22 21:36:45 status installed libstdc++6:amd64 12.3.0-1ubuntu1~22.04
2023-11-22 21:36:45 startup archives unpack
2023-11-22 21:36:45 upgrade libc6:amd64 2.35-0ubuntu3 2.35-0ubuntu3.4
2023-11-22 21:36:45 status half-configured libc6:amd64 2.35-0ubuntu3
2023-11-22 21:36:45 status unpacked libc6:amd64 2.35-0ubuntu3
2023-11-22 21:36:45 status half-installed libc6:amd64 2.35-0ubuntu3
2023-11-22 21:36:45 status unpacked libc6:amd64 2.35-0ubuntu3.4
2023-11-22 21:36:45 startup packages configure
2023-11-22 21:36:45 configure libc6:amd64 2.35-0ubuntu3.4 <none>
2023-11-22 21:36:45 status unpacked libc6:amd64 2.35-0ubuntu3.4
2023-11-22 21:36:45 status half-configured libc6:amd64 2.35-0ubuntu3.4
2023-11-22 21:36:45 status installed libc6:amd64 2.35-0ubuntu3.4
2023-11-22 21:36:45 startup archives unpack
2023-11-22 21:36:45 upgrade base-files:amd64 12ubuntu4 12ubuntu4.4
2023-11-22 21:36:45 status half-configured base-files:amd64 12ubuntu4
2023-11-22 21:36:45 status unpacked base-files:amd64 12ubuntu4
2023-11-22 21:36:45 status half-installed base-files:amd64 12ubuntu4
2023-11-22 21:36:45 status unpacked base-files:amd64 12ubuntu4.4
2023-11-22 21:36:45 startup packages configure
2023-11-22 21:36:45 configure base-files:amd64 12ubuntu4.4 <none>
2023-11-22 21:36:45 status unpacked base-files:amd64 12ubuntu4.4
2023-11-22 21:36:45 status half-configured base-files:amd64 12ubuntu4.4
2023-11-22 21:36:45 status installed base-files:amd64 12ubuntu4.4
2023-11-22 21:36:45 startup archives unpack
2023-11-22 21:36:45 upgrade systemd-timesyncd:amd64 249.11-0ubuntu3 249.11-0ubuntu3.11
2023-11-22 21:36:45 status half-configured systemd-timesyncd:amd64 249.11-0ubuntu3
2023-11-22 21:36:45 status unpacked systemd-timesyncd:amd64 249.11-0ubuntu3
2023-11-22 21:36:45 status half-installed systemd-timesyncd:amd64 249.11-0ubuntu3
2023-11-22 21:36:45 status triggers-pending dbus:amd64 1.12.20-2ubuntu4
2023-11-22 21:36:45 status unpacked systemd-timesyncd:amd64 249.11-0ubuntu3.11
2023-11-22 21:36:45 upgrade systemd-sysv:amd64 249.11-0ubuntu3 249.11-0ubuntu3.11
2023-11-22 21:36:45 status half-configured systemd-sysv:amd64 249.11-0ubuntu3
2023-11-22 21:36:45 status unpacked systemd-sysv:amd64 249.11-0ubuntu3
2023-11-22 21:36:45 status half-installed systemd-sysv:amd64 249.11-0ubuntu3
2023-11-22 21:36:45 status unpacked systemd-sysv:amd64 249.11-0ubuntu3.11
2023-11-22 21:36:45 upgrade libnss-systemd:amd64 249.11-0ubuntu3 249.11-0ubuntu3.11
2023-11-22 21:36:45 status half-configured libnss-systemd:amd64 249.11-0ubuntu3
2023-11-22 21:36:45 status unpacked libnss-systemd:amd64 249.11-0ubuntu3
2023-11-22 21:36:45 status half-installed libnss-systemd:amd64 249.11-0ubuntu3
2023-11-22 21:36:45 status unpacked libnss-systemd:amd64 249.11-0ubuntu3.11
2023-11-22 21:36:45 upgrade libcap2:amd64 1:2.44-1build3 1:2.44-1ubuntu0.22.04.1
2023-11-22 21:36:45 status half-configured libcap2:amd64 1:2.44-1build3
2023-11-22 21:36:45 status unpacked libcap2:amd64 1:2.44-1build3
2023-11-22 21:36:45 status half-installed libcap2:amd64 1:2.44-1build3
2023-11-22 21:36:45 status unpacked libcap2:amd64 1:2.44-1ubuntu0.22.04.1
2023-11-22 21:36:45 startup packages configure
2023-11-22 21:36:45 configure libcap2:amd64 1:2.44-1ubuntu0.22.04.1 <none>
2023-11-22 21:36:45 status unpacked libcap2:amd64 1:2.44-1ubuntu0.22.04.1
2023-11-22 21:36:45 status half-configured libcap2:amd64 1:2.44-1ubuntu0.22.04.1
2023-11-22 21:36:45 status installed libcap2:amd64 1:2.44-1ubuntu0.22.04.1
2023-11-22 21:36:45 startup archives unpack
2023-11-22 21:36:45 upgrade libpam0g:amd64 1.4.0-11ubuntu2 1.4.0-11ubuntu2.3
2023-11-22 21:36:45 status half-configured libpam0g:amd64 1.4.0-11ubuntu2
2023-11-22 21:36:45 status unpacked libpam0g:amd64 1.4.0-11ubuntu2
